Dates,NFLX,AAPL,BAC,WFC,AMZN
2007-12-21,-0.013744432379350524,-0.024188497579096913,-0.03225809854048278,-0.03667324183556131,-0.03512161635189326
2008-03-26,-0.008286253372118746,-0.002217521145066459,0.028095245361328125,0.036709718589575946,-0.01946665445963547
2008-07-28,0.005317123646925825,-0.03008169928580018,-0.022695681688516767,-0.03147537981877557,-0.022300780109212215
2007-07-02,0.03891198370589599,0.03150568293870659,0.019668199084165394,0.04333103383974701,0.02837275204776013
2008-07-31,0.007272711604094928,-0.02832210686045833,-0.016964898046605392,0.0012978882518956958,-0.04598324876406701
2007-06-27,0.0003610190956928605,-0.03176025138381666,-0.0007091910127173806,0.0110175031063946,0.025659165510378168
2008-04-10,0.003608827850979379,-0.008010863989818762,0.010409241115306722,0.012499980131785549,-0.006081476451849532
2007-12-04,0.0999639868787654,0.005015302403781341,-0.008428953829747177,-0.023741690293678563,-0.01710476003746475
2007-03-23,0.03367114209813149,0.07586911409581498,0.005667100049919771,0.019131003556054793,-0.005376305203413256
2007-04-24,0.006641412795236112,0.01643077372646462,-0.036863106109400245,-0.037225582721399864,-0.046799442001518976
2007-11-02,-0.0025134096402598116,-0.037512499226785456,-0.031204260483000956,-0.033707880041260796,-0.05103718660819856
2007-10-01,-0.03748033290713848,-0.019688223920514503,-0.02466037532818255,-0.027359755243594353,-0.030193457761211184
2008-02-06,0.03664929071561507,0.013033825034951985,-0.0028378947476163097,0.02883261882650978,0.06469929644287364
2007-08-30,-0.0006313275653397898,0.008334656809202423,-0.0439844940704901,-0.022898156905433176,-0.013859330054142416
2008-05-12,-0.036007560896178514,-0.03370507576548998,-0.024627870869351476,-0.0388247850446789,-0.039382227599390696
2008-08-06,0.048492806375793895,0.013038749335671396,0.030244176606507134,0.036390102498474075,0.02733120164127656
2008-05-22,0.04687492339872157,0.0173798581078366,-0.006194439418797604,0.04915729076659736,0.032081304748217354
2007-10-16,-0.01044770170888476,0.023690577078104402,0.011924081531552222,0.01807232030435868,0.01243365781302086
2007-09-14,0.01236800475415989,-0.0231423221123358,-0.02624530097031641,-0.05325446532447087,-0.024861406562422306
2007-08-13,0.023539870221295445,0.04657533391781299,0.03080305041485354,0.032986138475898485,0.053755183031645615
2007-07-12,-0.044832564767121275,-0.056436668188423855,-0.08324436953017644,-0.08403361344537819,-0.042122130359118604
2008-03-24,0.028954639386484793,0.05410040653528769,0.07887075193055204,0.10458716996219186,0.03849663317565288
2008-02-21,0.03643359156597148,0.030500050592427552,0.05961691671611269,0.05282392466568653,0.04175821940104174
2008-04-25,0.08602454467161524,-0.015024081135674772,-0.010947054952619273,-0.02303570329070903,-0.013080173349290347
2007-03-06,-0.01736838004595531,0.022040874429761104,0.07464611685404998,0.046188641713913015,0.05201655438398256
2007-05-09,0.029458984189234316,0.04439969278036848,-0.0023951730328405363,-0.010805757354628076,0.027228422440259026
2007-12-19,-0.037460968569930087,0.00650191113717713,-0.03409368383240685,-0.007802746343831823,-0.022286725578241295
2008-08-12,0.00594599197867085,0.028962871680787705,-0.005468586209456783,-0.018559299641281668,0.003102284311128578
2008-08-15,-0.023643205181449245,-0.021731667469104043,-0.03074230426983915,-0.02532054154516994,-0.04531400594491597
2008-08-18,-0.004678055866445208,0.010366668402291168,-0.016245417051284128,-0.03354161337986572,-0.010563380281690127
2008-01-03,-0.018523600894919334,0.021148898620282797,0.02909558981016902,0.03198368674987795,0.039003528309886626
2007-10-31,0.018309807375391784,0.016951492837997018,0.04151811354564461,0.04549947788453457,0.05603512929153465
2007-08-28,-0.009681825753174556,-0.011560688973090483,-0.029347047709744944,-0.046672960736887426,-0.025038923966374416
2007-07-27,0.04748599940235532,0.034883701927869604,0.013353555362369818,0.019186236602342532,0.0014637472803467055
2008-04-08,-0.023466669420030395,0.025888670444267126,-0.009199471291700845,0.02109703439783539,0.02790324760182461
2008-03-07,-0.0030038006212868007,-0.01652464210091631,-0.016813003628605272,-0.037825768001891635,-0.01240950202816049
2007-03-21,0.015886056009857707,-0.0015630445352916578,-0.01403775479266367,-0.00858936983646963,0.0020941888680545695
2007-05-24,-0.027770293315910632,-0.014219532484470498,-0.01786182817312343,-0.023325583392224236,-0.027168159195254282
2007-06-25,0.005268931456220649,0.01052071942468924,-0.020295215752106244,-0.03650630209214223,-0.008593004701890727
2008-02-04,-0.006896525688034227,-0.03896020672702094,-0.020715541592620235,-0.020892356847371563,-0.028981574969963897
2008-06-03,0.0,0.017919240202310283,-0.007967057784906029,-0.006148284941747906,0.017712752113193453
2008-08-21,0.023055527250707586,0.015528779592564712,0.008031041557064134,0.08988359759274278,0.000685150356679598
2008-06-06,0.056204201281219834,0.01614818514748184,0.008516416087877232,-0.04173622598189608,0.015886109496548784
2007-05-07,0.04704374990829474,0.03210736854521268,0.04794339907719869,0.06724732914709097,0.031005702915821276
2007-04-05,-0.05327767119153082,0.01941933147980568,-0.017676118627462656,-0.024812221428548775,0.046417302125306925
2007-07-10,-0.12577802607824307,0.03199555264764875,-0.004498596970732738,-0.02276532594812053,-0.0011245325410889073
2007-06-08,-0.10649664803003378,-0.020011926967780203,-0.0111642259667728,0.008564576753203879,0.0045033850307352186
2008-02-19,0.03120855033026748,0.007863473324465575,-0.005107592406168426,-0.016304396768935914,-0.032254095502533886
2008-01-18,0.06793308331980175,0.032417980983524775,0.034044912006855554,0.03798343978745189,0.001286816050691142
2007-12-17,0.0003013834961591577,-0.005565290383669708,0.002874329998322489,0.01463740990934248,0.036370671120039555
2007-11-15,-0.01597344197977968,0.008011808100435003,-0.008077159058459626,-0.005245896636462577,0.009672603983141848
2007-09-12,-0.019295591898190412,0.02968848096333243,-0.0015760802146571606,-0.014831930147537253,-0.006386596103667541
2008-04-23,-0.010930606281348454,-0.006981108155154403,-0.009208063393226107,-0.004014684989465889,-0.030902347995633628
2008-08-27,-0.01926114934315193,0.029892544407886135,0.0647901921560059,0.06785355816939131,0.024234712868618224
2008-06-12,0.006117225088370981,0.009600974279489805,-0.017456283662802052,-0.021075811796113952,-0.037733577752648406
2007-09-27,-0.011200042382811248,0.01506154344766597,-0.018781767761626766,-0.01574555479603479,-0.022777204391063788
2007-05-22,-0.006472532111510887,0.007527375478798337,0.01603722023620935,0.019262166789204782,-0.0033108196653068855
2007-03-19,-0.01270354831944176,-0.012254763712155392,-0.027240318942886033,-0.03683535053885656,-0.0203295075188461
2007-04-20,-0.009897729990789195,-0.0033193699125649845,-0.026171160009432426,-0.02726969415185465,-0.020751476183779705
2007-07-25,0.02299230657150253,0.011192364690557177,-0.010481037335235532,0.008547008547008517,0.011080375146432564
2008-03-05,-0.0022800738765246242,0.018357600477684644,0.017381841253475194,0.009830539509401381,0.021506845134578345
2007-11-30,0.0009794543432393166,0.0138910617060084,-0.019220433091369227,-0.022155143822662038,0.004693556062135729
2007-10-29,-0.014024782032079575,-0.023113498974606794,0.003810543909977371,-0.0051493176399503016,-0.013747981906969908
2008-05-08,-0.0013232191280246886,0.017664982412134433,-0.0027115587289072707,0.022774322216610354,0.03424007037752541
2008-06-09,0.044716821985696154,-0.011835243322295685,-0.015225600249583637,-0.02159242249755078,0.03389170412644238
2008-06-18,0.04216868617427472,-0.03215162733206012,-0.010491470328775954,-0.02448272705078125,0.039994886055898515
2007-11-13,-0.0209918592570576,0.021174832791232445,-0.012276747344746153,-0.012018386058138208,-0.021905749817134113
2007-03-02,-0.019266548261486216,-0.03452361562493145,-0.018361624233369844,-0.007155662163868204,-0.021027776330119874
2007-04-03,-0.00031686401922337293,0.008423488077512475,-0.004892033638714044,0.0028828801335514243,-0.001652227413748708
2007-06-06,-0.010459615385429166,0.010953174089504802,-0.016194370839740846,-0.006827184138645026,-0.00369192748899394
2007-10-12,0.0256245444120351,0.025499314638248727,0.012345625023337359,0.002532550519897425,0.031561476530546084
2007-09-10,-0.05559017580787273,-0.0034683395399256467,-0.019163759399812075,-0.01263076455015888,-0.0014864702290604548
2007-08-09,0.007275077742666225,0.0036945943109538693,0.030195396525260154,0.033991238465978624,-0.0003721471166076018
2008-04-21,-0.003939573553846887,0.006134967140286163,-0.02758618119308165,-0.0289855629422332,0.007073711614195455
2008-03-20,0.02175340848982632,-0.009225873448594157,-0.0011820601461872693,-0.007644670175530943,-0.005422087900589068
2008-01-16,0.02161296821161862,-0.015198534614069392,-0.044082778029645664,-0.023844446554391552,-0.007434004224100232
2008-06-24,0.018629622427636994,0.012607323208962962,-0.005261590108848191,0.00789173542487509,0.024965672010512474
2008-03-03,0.017978918506447394,0.008908435589404684,-0.015245792794756019,-0.0007457292315902198,0.013761992997421979
2008-01-31,-0.031059682136929667,-0.017074503450708156,-0.02748811824235864,-0.040298505763111,-0.024627528531635745
2007-04-18,-0.033626684586072875,-0.023161378954765555,-0.046458748319528564,-0.026438507619791274,-0.036827262018151896
2007-06-21,-0.006503996911149668,0.021217628249933895,0.023850045877095383,0.04273161564306127,0.014705902439357432
2007-11-28,-0.009165402814138246,-0.01546055371466859,-0.03327787106119806,-0.014553851368528048,-0.016761208023065688
2007-09-25,0.03600930410630698,-0.05427295378822938,0.02512913833931063,0.022153117177035053,-0.016918735601375134
2007-08-24,0.020408204536743746,-0.0019809355373736626,-0.003693774607630873,-0.010266104876329063,0.02242504940207235
2007-07-23,-0.0015625356929360734,0.039696491275655665,0.03538925629796297,0.0272761838549207,0.060316290071104506
2008-04-04,-0.026291054503650768,0.016956778742048373,-0.06087236242456051,-0.0650710465972979,-0.013830445036383865
2008-05-06,-0.03503701526864411,-0.014189517026108267,-0.013518242351482468,0.018799972534179643,0.0025609644447885938
2008-06-30,0.07461696331222467,0.004480565410130755,-0.040407577495590874,-0.03572830278542549,0.01082592628098622
2008-07-03,-0.023558607845419632,-0.02570399719854255,-0.004760130476337832,0.002850150502702098,-0.02166059513134444
2007-08-07,-0.055873023139105915,-0.013562936754635602,-0.04451806395273927,-0.016646360592054044,-0.021525214444160667
2007-07-06,-0.019838606493900013,0.012995287918453391,0.035425494825517934,0.04748148466068769,0.011313562061070037
2008-03-18,0.012006907023132563,-0.0030926006213493062,-0.037560440751465585,-0.022861643851785574,-0.01678059074370908
2008-02-15,-0.02644071655141811,-0.0434307992800792,-0.03400305986488039,-0.02218641081472017,-0.04437423772364324
2007-02-28,-0.07694987921757868,0.022100718496864014,-0.010400009155273393,-0.005363001732429651,-0.007408355413731416
2007-05-03,0.010939267060796842,-0.035019701592672536,-0.057801144640477475,-0.026545055196816825,-0.03718513875675544
2007-06-04,0.007835875919281587,0.06679663380768908,0.031746022654327355,0.031955689047389546,0.026578154140599386
2008-01-14,-0.0003702417112384504,-0.03202059413908365,-0.05405402404575865,-0.013212209079121462,-0.022249210415316356
2007-12-13,0.01851850936115218,0.021050779404818032,-0.006153819325206089,0.012552349338808444,-0.0019307596955439044
2007-10-10,0.03054548583858252,0.012936000753158261,-0.0464396778445223,-0.021074388958816193,0.00013810289424665
2008-07-09,0.0024699457156081017,0.027366038578051866,0.09415587833627881,0.043900337050797766,0.03011882271206967
2007-11-26,0.0021119808032505905,-0.029300780911085456,-0.08350993220058867,-0.05661138877658356,-0.051770396147319375
2007-10-25,-0.03336845882901496,0.0031442902059108935,-0.014338638356038436,-0.033004734688458326,-0.01838748908737542
2007-08-22,-0.007630867127397245,0.021485189693634332,0.06992021625807543,0.05762416556665806,-0.0012968871081594502
2008-04-02,0.010984994478964172,-0.03771483889219995,-0.14254386441896216,-0.11944678577389745,-0.04963201461814504
2007-05-18,-0.00543281776631388,-0.013218917183291823,-0.00511501166360806,0.13184200036113425,0.016244111890214574
2007-03-15,0.0185724691565492,0.02291427276852076,0.2313624587909744,0.13414627984011962,0.06363899539090667
2007-04-16,-0.005720366794675691,-0.03205058792348836,0.14655524884010118,0.041156864612967636,-0.017696552820808065
2007-06-19,-0.028047506113858978,-0.009613084728644194,0.10378734437326576,-0.0010684005244665506,-0.006005229963949588
2008-01-29,0.012208689735524247,-0.10724982408737427,-0.08116130411802935,-0.02709441505185739,-0.03495397615814089
2007-12-28,-0.006213470424711542,0.10731537938026925,0.15080785630384885,0.10370098309875297,0.005515021117582952
2008-07-15,0.016182422219664705,-0.0040608642482424795,0.05054598971757551,0.019256305031391863,0.13104067724957713
2008-02-11,0.027506298957622466,-0.023855868791868517,-0.09117903042558295,-0.044625433393709946,0.04364343471128396
2008-07-18,-0.013737193650799617,0.012094790232971775,-0.04117647755471421,-0.011251275982422704,-0.0318975386554885
2008-07-21,0.03178572654724121,-0.04268817437767025,-0.04021814243486643,-0.028620687024346725,-0.007783091226146399
2008-02-13,0.07130496348688409,0.015249988767127132,0.18536936253509384,0.10046148086764117,0.024447676804914442
2007-12-11,-0.01841679097813642,-0.001521140090097295,-0.01947278325583368,-0.009354868242817505,-0.02054620466834045
2007-11-09,0.005595804712117847,0.0149803262449959,0.014359951948566652,-0.014327536301733446,-0.005081425272292384
2007-10-08,-0.029132579250136348,-0.020637869861615976,-0.018072357681633844,-0.005616124008030687,-0.004845504761977093
2007-09-06,0.021240650812919704,-0.007535122983301612,0.020858906043065728,0.014950127903249122,0.01223845678799762
2007-03-30,-0.01683718515129351,0.029275493243872353,-0.007812449851859582,0.008183306260012069,0.02119091161744957
2007-05-01,-0.004365333599943733,0.017128185927630435,-0.007874080333918898,-0.028896084795272725,-0.019605357806448676
2008-04-17,0.028667770580833807,0.0070677870137116905,-0.05463977716391222,-0.02942157021919012,-0.0029866686216515337
2008-05-19,0.011147577080217408,0.03789817721792521,0.039070100699018395,0.04030313636307192,0.044282385776693856
2008-06-20,0.048313790870520235,0.02028583718056387,0.024238619387813465,0.026490040293054573,0.08904963036259228
2008-07-24,-0.05103612012827785,0.025703060805298383,-0.0752427066481518,-0.027741955172631005,-0.011910225826409215
2007-08-20,0.007170741546717263,0.0019664830687338153,-0.050524902601941424,-0.03185133058769629,-0.006606394331115761
2007-07-19,0.03656955257983108,0.00398139917378737,0.053904610820808996,0.021590101239815862,0.02998482933468849
2008-03-31,-0.02185449138638229,-0.01938114015067649,0.006885215884349316,0.0020127935043932066,-0.02480745889996372
2008-02-28,-0.028726479032687435,-0.0058665881058186375,-0.05698469723774169,-0.04586544361371225,-0.034847254357236124
2007-12-26,-0.00887280690352421,0.0013177031575688503,-0.02279005070017348,-0.017192974425198737,-0.013118261956085342
2007-10-23,-0.006962802890613462,-0.0017165046864496825,0.012367504978988864,0.005712240132262902,-0.00719507729134905
2007-03-13,0.005008350222310387,0.007737743948653009,0.04642233652407568,0.03727366823630773,0.035130731510925495
2007-05-16,0.011295606422619286,0.0018768865401734836,-0.001334189752817072,-0.010266914582829467,0.004271990325054542
2007-09-21,-0.01708273869017496,-0.019244947429129522,-0.0297261616941078,-0.00795295787100847,-0.02233249971625284
2008-05-02,-0.00033423224254547357,0.003183602860961088,0.004130837947847743,0.0013941794156200338,-0.01571181358384499
2008-07-30,0.014376456826381334,0.011366943741216717,0.03496744789495598,0.021580259279918357,0.009454771856378441
2008-08-05,0.02636777453404182,-0.013236039259692856,0.026498814935695725,0.027938660448601826,0.00839316931140277
